uttid,actual_phoneme,mispronounced_phoneme,start_time,end_time,confidence,prosetrior_probability,max_logit,mean_logit_margin,logit_variance,combined_score,phoneme_accuracy,mispronounced
000060077,t,t,1.565,1.926,0.822,0.04355478286743164,7.045108795166016,-8.720612525939941,4.304216384887695,-7.044549495250097,,False
000060081,p,p,0.122,0.632,0.961,4.0995214476424735e-06,0.4075031280517578,-13.317112922668457,0.1004863977432251,-13.0433711391408,,False
000060081,ə,ə,0.632,1.182,0.831,0.0010506465332582593,4.0851287841796875,-10.331497192382812,1.4478716850280762,-9.289552902171549,,False
000060081,t,t,1.547,2.057,0.803,0.00025923486100509763,3.3944835662841797,-9.50459098815918,1.3288027048110962,-9.130546524083663,,False
000060082,p,p,0.124,0.634,0.961,2.237098124169279e-05,1.763411521911621,-13.383559226989746,0.296377569437027,-12.580815234652869,,False
000060082,ə,ə,0.634,0.755,0.833,0.00013628651504404843,0.8363152742385864,-10.701388359069824,0.13954678177833557,-10.161197199347667,,False
000060082,t,t,0.755,1.017,0.999,0.06944289058446884,8.598594665527344,-9.417905807495117,7.4251837730407715,-7.39270923997136,,False
000060083,p,p,0.145,0.655,1.0,1.264508864551317e-05,1.8636705875396729,-12.961017608642578,0.31431397795677185,-12.456184826289757,,False
000060083,ə,ə,0.655,0.957,0.796,0.0003888145729433745,2.470400333404541,-10.408914566040039,0.7722988128662109,-9.641962597496308,,False
000060083,t,t,0.957,1.36,0.896,0.04647248983383179,8.523543357849121,-8.926226615905762,3.977147340774536,-7.16902705851592,,False
000060094,p,p,1.07,1.58,0.844,8.170924411388114e-05,2.098184823989868,-11.661152839660645,0.7365573048591614,-10.98651001239385,,False
000060094,ə,ə,1.58,1.932,0.873,0.048151928931474686,8.475056648254395,-9.518804550170898,4.134395599365234,-7.573181409317108,,False
000060094,t,t,1.932,2.405,0.787,0.008531761355698109,5.1167073249816895,-8.315861701965332,2.8465521335601807,-7.250291026154818,,False
000060102,p,p,0.244,1.244,0.0,0.00038502056850120425,5.009393692016602,-12.227866172790527,1.3983211517333984,-10.918170461080114,,False
000060102,ə,ə,1.471,1.981,0.778,0.00018403530702926219,2.9242982864379883,-9.879884719848633,1.0608069896697998,-9.496034183712752,,False
000060102,t,t,1.981,2.243,0.921,0.06560661643743515,8.331729888916016,-8.66860294342041,8.305540084838867,-6.885245678731702,,False
000060106,p,p,0.583,1.093,0.879,0.00012134418648201972,2.121262550354004,-11.064719200134277,0.4453723132610321,-10.450367300282021,,False
000060106,ə,ə,1.093,1.394,0.695,0.006906419061124325,4.906254291534424,-10.230009078979492,1.6324259042739868,-8.653597555623074,,False
000060106,t,t,1.426,2.187,0.0,0.02014579437673092,6.809608459472656,-9.538220405578613,2.269340753555298,-7.848182202355598,,False
000060111,p,p,0.202,0.712,0.924,1.5697105482104234e-05,0.1345074474811554,-13.216111183166504,0.08745186775922775,-12.56988809623875,,False
000060111,ə,ə,0.712,0.953,0.763,0.00036898624966852367,3.391329765319824,-11.406733512878418,0.9882281422615051,-10.356138812530778,,False
000060111,t,t,0.953,1.724,0.0,0.04465179145336151,8.695684432983398,-9.448168754577637,2.835714340209961,-7.546376383302962,,False
000060113,p,p,0.145,0.655,1.0,3.4874656194006093e-06,0.5948410630226135,-13.217219352722168,0.15766210854053497,-13.021954127550025,,False
000060113,ə,ə,0.655,0.696,0.009,0.0019238144159317017,3.5189313888549805,-7.778130054473877,2.872776985168457,-7.320724654773626,,False
000060113,t,t,0.696,1.149,0.815,0.033991891890764236,7.81222677230835,-8.96231746673584,4.932160377502441,-7.288112203697006,,False
000060116,p,p,0.688,1.198,0.796,4.8370915465056896e-05,1.631239652633667,-11.224233627319336,0.8023788332939148,-10.837947092620338,,False
000060116,ə,ə,1.198,1.419,0.819,0.0013896869495511055,4.612144947052002,-10.437506675720215,2.5755600929260254,-9.27985770501037,,False
000060116,t,t,1.419,1.761,0.723,0.06544331461191177,8.656087875366211,-7.147263526916504,5.584827899932861,-5.821055749884653,,False
000060124,p,p,0.164,0.674,0.961,4.601861292030662e-06,0.5984627604484558,-13.058473587036133,0.06612631678581238,-12.827646423142209,,False
000060124,ə,ə,0.674,1.297,0.836,0.0020009595900774,5.326353549957275,-10.192331314086914,0.9287058115005493,-8.998870445395188,,False
000060124,t,t,1.297,1.92,0.0,0.048040907829999924,8.764026641845703,-7.766906261444092,5.223502159118652,-6.347545098382375,,False
000060130,p,p,0.265,0.775,0.923,1.5654999515390955e-05,0.8093209266662598,-12.567596435546875,0.15834255516529083,-12.116733575106085,,False
000060130,ə,ə,1.091,1.601,0.86,0.0002209098165621981,0.9798898100852966,-11.012866973876953,0.16335991024971008,-10.234333684587707,,False
000060130,t,t,1.601,1.963,0.84,0.051487743854522705,8.58570671081543,-8.488901138305664,4.613809108734131,-6.832154241726654,,False
000060136,p,p,0.403,0.914,0.877,3.2289550290443e-05,1.6917824745178223,-12.44268798828125,0.6921335458755493,-11.812111661937404,,False
000060136,ə,ə,0.914,0.974,0.987,0.00031204218976199627,1.0607315301895142,-9.854839324951172,0.12819957733154297,-9.32009917417502,,False
000060136,t,t,0.974,1.476,0.917,0.036289032548666,7.954324245452881,-8.701420783996582,2.699047803878784,-7.085866463900137,,False
000060153,p,p,0.104,0.614,1.0,9.626917744753882e-06,0.9907673597335815,-12.917153358459473,0.06737679988145828,-12.507291586319203,,False
000060153,ə,ə,0.614,0.674,0.495,0.0018393726786598563,2.4328372478485107,-9.178609848022461,2.0064380168914795,-8.314526103916734,,False
000060153,t,t,0.674,1.305,0.0,0.030166316777467728,8.100494384765625,-9.065085411071777,3.2067160606384277,-7.395868582414817,,False
000240010,p,p,0.103,0.613,1.0,7.1780650614527985e-06,0.0644202008843422,-13.275534629821777,0.05387737974524498,-12.846218451214888,,False
000240010,ə,ə,0.613,0.945,0.699,0.000927083077840507,3.9528162479400635,-9.694093704223633,1.2601977586746216,-8.880905805847911,,False
000240010,t,t,0.945,1.176,0.676,0.00044990493915975094,3.925182580947876,-9.156729698181152,1.1894803047180176,-8.721653061874305,,False
000240031,p,p,0.546,1.546,0.0,9.207338007399812e-05,2.250478982925415,-10.923864364624023,0.815087080001831,-10.434582462034559,,False
000240031,ə,ə,1.994,2.504,0.903,0.03535575419664383,8.435294151306152,-9.658684730529785,3.026946544647217,-7.763767547984772,,False
000240031,t,t,2.504,2.665,0.86,0.00010691521310945973,1.3539870977401733,-9.685401916503906,0.18805891275405884,-9.522823673089139,,False
000240060,p,p,0.084,0.594,0.999,0.03799820318818092,9.251194953918457,-11.87723445892334,4.034199237823486,-9.295129042714906,,False
000240060,ə,ə,0.594,1.547,0.0,0.01911952532827854,8.183786392211914,-9.081788063049316,2.115029811859131,-7.544365203412678,,False
000240060,t,t,1.815,2.325,0.727,0.0006158493924885988,4.223636150360107,-9.226806640625,1.6320314407348633,-8.676517083548198,,False
000240071,p,p,0.222,0.732,0.959,3.442254092078656e-05,1.2791165113449097,-12.13468074798584,0.2459784746170044,-11.577316208235889,,False
000240071,ə,ə,0.732,1.262,0.684,0.03325524181127548,8.101520538330078,-9.178532600402832,3.5837345123291016,-7.446035683035795,,False
000240071,t,t,1.605,2.605,0.0,0.015815280377864838,7.0111470222473145,-8.832393646240234,3.3311290740966797,-7.426709160501588,,False
000240073,p,p,0.142,0.652,0.96,1.9210816390113905e-05,1.8492528200149536,-12.487470626831055,0.4159042239189148,-11.999240563936981,,False
000240073,ə,ə,0.825,1.825,0.0,0.020029503852128983,8.368112564086914,-9.435214042663574,2.545517921447754,-7.777814499819304,,False
000240073,t,t,4.197,4.707,0.834,0.0001721235312288627,2.8599467277526855,-9.58696460723877,0.8623756766319275,-9.311064665300648,,False
000240099,p,p,0.083,0.593,0.961,9.194760423270054e-06,0.9171491265296936,-12.996373176574707,0.12947355210781097,-12.576524250176686,,False
000240099,ə,ə,0.593,0.633,0.5,0.0017224379116669297,2.598034620285034,-9.195590019226074,2.8110461235046387,-8.346117393818828,,False
000240099,t,t,0.633,1.224,0.77,0.068560391664505,8.965157508850098,-7.438317775726318,6.457372188568115,-6.010834530603252,,False
000240115,p,p,0.684,1.194,0.783,0.037885166704654694,9.342060089111328,-9.824987411499023,4.929283142089844,-7.859449875047481,,False
000240115,ə,ə,1.194,1.606,0.903,0.0033491048961877823,4.041637420654297,-9.316676139831543,1.1245582103729248,-8.231391947086783,,False
000240115,t,t,1.628,2.138,0.868,0.03725343197584152,8.194512367248535,-8.486029624938965,4.159823894500732,-6.927224098903557,,False
000240116,p,p,0.124,0.634,0.961,6.947309429961024e-06,0.7077394127845764,-12.86182975769043,0.11151867359876633,-12.566427662056828,,False
000240116,ə,ə,0.634,0.694,0.994,0.002326877787709236,2.6353325843811035,-8.876386642456055,1.3910553455352783,-8.032439024305944,,False
000240116,t,t,0.694,1.486,0.0,0.024383682757616043,8.597921371459961,-9.463176727294922,2.8030476570129395,-7.738376042055705,,False
000240151,p,p,0.081,0.591,0.961,1.0228051905869506e-05,1.0359450578689575,-12.484095573425293,0.11023714393377304,-12.18597982906893,,False
000240151,ə,ə,0.591,0.982,0.778,0.039068013429641724,7.720938205718994,-8.998099327087402,2.6882500648498535,-7.271404894255134,,False
000240151,t,t,1.003,1.553,0.759,0.032154642045497894,8.546097755432129,-8.06717586517334,4.663942813873291,-6.678182641105552,,False
000240152,p,p,0.165,1.159,0.0,0.031353868544101715,9.227044105529785,-11.577052116394043,3.662929058074951,-9.14266176776989,,False
000240152,ə,ə,1.274,1.784,0.706,0.002247114200145006,4.287163734436035,-9.193517684936523,1.214219093322754,-8.2648949185612,,False
000240152,t,t,1.784,2.308,0.844,0.07369779050350189,9.561043739318848,-8.152336120605469,7.4621992111206055,-6.488970022374608,,False
000240248,p,p,0.142,0.652,1.0,4.481174528336851e-06,0.5277549028396606,-13.013718605041504,0.17513802647590637,-12.804290635780475,,False
000240248,ə,ə,0.652,0.853,0.694,0.0009200102067552507,3.0589613914489746,-10.187451362609863,0.7041395306587219,-9.22855369193164,,False
000240248,t,t,0.853,1.636,0.0,0.026390787214040756,8.885904312133789,-9.332074165344238,4.338501930236816,-7.622874005410624,,False
000240284,p,p,0.082,0.592,0.961,4.929779152007541e-06,0.8653244972229004,-12.963948249816895,0.10421844571828842,-12.740828685110806,,False
000240284,ə,ə,0.592,0.702,0.585,0.018044713884592056,5.5161213874816895,-9.166329383850098,3.5666160583496094,-7.620901317697364,,False
000240284,t,t,0.702,1.363,0.0,0.020052466541528702,6.619791030883789,-7.982335090637207,2.867551803588867,-6.760455497426498,,False
000240287,p,p,0.203,0.713,0.891,0.03755181282758713,9.119540214538574,-11.081033706665039,4.2449235916137695,-8.741333681937098,,False
000240287,ə,ə,0.713,0.794,0.739,0.00041023927042260766,1.0388597249984741,-8.24317455291748,0.21987776458263397,-8.109853181668395,,False
000240287,t,t,0.794,1.055,0.72,0.023294983431696892,5.623910427093506,-6.799027442932129,4.545855522155762,-5.887174383538145,,False
000240289,p,p,0.102,0.692,0.93,5.582674202742055e-05,2.078233480453491,-12.368483543395996,0.23757392168045044,-11.595915747044721,,False
000240289,ə,ə,0.692,1.443,0.0,0.025953633710741997,8.65320110321045,-8.594698905944824,2.9750094413757324,-7.111722329696643,,False
000240289,t,t,1.988,2.498,0.763,0.04010723531246185,8.547558784484863,-8.076695442199707,4.155857563018799,-6.618546368303761,,False
000240320,p,p,0.142,0.652,1.0,9.36205469770357e-06,0.8086745142936707,-12.749746322631836,0.10791802406311035,-12.398476157584277,,False
000240320,ə,ə,0.652,0.892,0.669,0.003839991521090269,4.523723602294922,-9.439449310302734,1.1325424909591675,-8.27630005334214,,False
000240320,t,t,0.892,1.543,0.0,0.029619455337524414,8.75260066986084,-8.495518684387207,3.323795795440674,-7.002660236664928,,False
000240323,p,p,1.144,2.125,0.0,0.0001376153959427029,2.043609380722046,-9.9887113571167,1.4229774475097656,-9.65941227486121,,False
000240323,ə,ə,2.347,2.857,0.832,0.002258717780932784,4.441879749298096,-10.127323150634766,1.0204002857208252,-8.917013599526236,,False
000240323,t,t,2.857,2.958,0.669,0.00018597515008877963,1.5001417398452759,-9.448691368103027,0.16059674322605133,-9.191053206125446,,False
000240324,p,p,0.145,0.655,1.0,8.386585250264034e-06,0.6570743322372437,-12.570555686950684,0.09070362150669098,-12.306052117635332,,False
000240324,ə,ə,0.655,1.269,0.0,0.0010257345857098699,2.932230234146118,-9.269346237182617,0.530321478843689,-8.553246242254874,,False
000240324,t,t,1.394,2.055,0.0,0.0006085673812776804,4.79553747177124,-9.296273231506348,1.7095825672149658,-8.728712137532241,,False
000240329,p,p,0.343,0.923,0.895,0.03269903361797333,9.148544311523438,-10.836029052734375,4.005692958831787,-8.611343263258894,,False
000240329,ə,ə,0.923,1.104,0.857,0.0014420878142118454,3.449782133102417,-9.75749683380127,1.12816321849823,-8.792746786999244,,False
000240329,t,t,1.446,2.227,0.0,0.02449355646967888,8.523725509643555,-8.24394702911377,3.262544631958008,-6.88356647955761,,False
000240350,p,p,0.544,1.054,0.758,0.038227543234825134,9.387104988098145,-9.69180679321289,5.096892356872559,-7.763524454077544,,False
000240350,ə,ə,1.054,1.857,0.0,0.0005801520310342312,3.890305280685425,-9.917901992797852,0.6047012805938721,-9.178197504847706,,False
000240350,t,t,1.857,2.338,0.674,0.0024403284769505262,4.8343119621276855,-9.130083084106445,2.2764084339141846,-8.195744946985393,,False
000240352,p,p,0.104,0.614,0.961,7.886836101533845e-06,0.39976996183395386,-12.751211166381836,0.0959811732172966,-12.450942467809831,,False
000240352,ə,ə,0.614,0.775,0.991,0.00023615699319634587,1.7213709354400635,-9.846426010131836,0.38227328658103943,-9.397802331699443,,False
000240352,t,t,0.775,1.506,0.0,0.000578070932533592,3.8745601177215576,-9.025136947631836,2.156306743621826,-8.554340056194299,,False
000260001,p,p,0.01,0.515,0.923,4.528333647613181e-06,0.19881309568881989,-12.933233261108398,0.153279110789299,-12.744810243014957,,False
000260001,ə,ə,0.63,1.141,0.861,0.00015792096382938325,1.3804484605789185,-10.593393325805664,0.49379557371139526,-10.041400091768512,,False
000260001,t,t,1.141,1.201,0.664,0.00011152195656904951,1.1997463703155518,-9.552773475646973,0.4253111481666565,-9.417328152914738,,False
000260011,p,p,0.768,1.278,0.853,7.884325896156952e-05,2.130955219268799,-11.665826797485352,0.9038887619972229,-11.00049338027695,,False
000260011,ə,ə,1.278,1.711,0.815,0.008349619805812836,5.273101329803467,-10.38664722442627,1.7576395273208618,-8.706314839116548,,False
000260011,t,t,1.876,2.386,0.882,0.00014851837477181107,1.9352163076400757,-9.970592498779297,0.2581549286842346,-9.623855310605204,,False
000260015,p,p,0.164,0.674,0.937,4.8587797209620476e-05,0.3763802647590637,-12.253753662109375,0.20976179838180542,-11.557269006912502,,False
000260015,ə,ə,0.909,1.499,0.804,0.0003045607008971274,2.3426496982574463,-10.818354606628418,0.5407590866088867,-10.00184026800371,,False
000260015,t,t,1.499,2.043,0.846,0.034767232835292816,7.956455230712891,-8.72128963470459,3.259406089782715,-7.112626720582477,,False
000260032,p,p,0.142,0.652,0.942,7.248400652315468e-05,0.7691444158554077,-11.850531578063965,0.06505639851093292,-11.155015490676625,,False
000260032,ə,ə,0.652,1.585,0.0,0.00047434199950657785,2.2738583087921143,-10.137717247009277,0.5873122215270996,-9.392476666453392,,False
000260032,t,t,1.868,2.378,0.958,0.036812059581279755,8.002569198608398,-9.297324180603027,4.266396522521973,-7.498705860865542,,False
000260033,p,p,0.223,0.733,0.953,4.303632158553228e-05,0.6231464743614197,-11.68484878540039,0.14502684772014618,-11.195433983008279,,False
000260033,ə,ə,0.733,1.515,0.0,0.0002980690624099225,2.588749647140503,-11.10658073425293,0.8975972533226013,-10.210062117552853,,False
000260033,t,t,1.515,2.017,0.762,0.00030965066980570555,2.8255603313446045,-9.565441131591797,0.24078288674354553,-9.119828522356316,,False
000260039,p,p,0.063,0.573,0.998,5.286895247991197e-05,1.1313986778259277,-12.316110610961914,0.14717423915863037,-11.575585717980086,,False
000260039,ə,ə,1.309,1.819,0.884,0.0003325795114506036,2.4229986667633057,-10.535164833068848,0.45418524742126465,-9.777204861429384,,False
000260039,t,t,1.819,2.181,0.769,0.04959072545170784,7.83784294128418,-7.849248886108398,2.5134503841400146,-6.395659655154735,,False
000260048,p,p,0.01,0.452,0.954,1.9418073861743324e-05,0.8818746209144592,-12.525190353393555,0.10323362797498703,-12.02242513233398,,False
000260048,ə,ə,0.665,1.316,0.0,0.00022211336181499064,1.6881464719772339,-10.453060150146484,0.3259265720844269,-9.840838905386397,,False
000260048,t,t,1.316,1.618,0.915,0.06929310411214828,8.24504566192627,-8.367632865905762,6.487044811248779,-6.658165971783642,,False
000260050,p,p,0.303,0.813,0.826,7.975984772201627e-05,0.9306821227073669,-11.48702335357666,0.5834620594978333,-10.871863449954377,,False
000260050,ə,ə,0.813,1.094,0.927,0.00015544069174211472,1.1731595993041992,-10.667220115661621,0.2007930725812912,-10.097827971766861,,False
000260050,t,t,1.094,1.255,0.883,0.10723954439163208,8.279046058654785,-7.745992183685303,8.77679443359375,-6.0920015928145705,,False
000260052,p,p,0.124,0.634,0.961,4.463477580429753e-06,0.8657405376434326,-12.997788429260254,0.059448014944791794,-12.794326611177176,,False
000260052,ə,ə,0.634,0.966,0.873,0.0003716922365128994,3.257948398590088,-10.719648361206055,0.5450718402862549,-9.872987163037052,,False
